date,adjclose
2008-01-29,16.89501190185547
2008-01-30,16.940977096557617
2008-01-31,16.6396484375
2008-02-01,17.206562042236328
2008-02-04,16.818408966064453
2008-02-05,15.771404266357422
2008-02-06,15.79183292388916
2008-02-07,15.756084442138672
2008-02-08,15.260673522949219
2008-02-11,14.954235076904297
2008-02-12,15.485394477844238
2008-02-13,15.623295783996582
2008-02-14,15.235137939453125
2008-02-15,15.337282180786133
2008-02-19,16.343425750732422
2008-02-20,16.70604133605957
2008-02-21,17.06355857849121
2008-02-22,17.31892204284668
2008-02-25,17.844972610473633
2008-02-26,18.442535400390625
2008-02-27,18.18206024169922
2008-02-28,17.62535858154297
2008-02-29,17.012483596801758
2008-03-03,16.9563045501709
2008-03-04,16.920549392700195
2008-03-05,17.07887840270996
2008-03-06,16.39449691772461
2008-03-07,16.292348861694336
2008-03-10,16.18509864807129
2008-03-11,17.083986282348633
2008-03-12,17.42106819152832
2008-03-13,17.23720932006836
2008-03-14,16.89501190185547
2008-03-17,16.619218826293945
2008-03-18,17.385318756103516
2008-03-19,17.104419708251953
2008-03-20,18.04416275024414
2008-03-24,18.330171585083008
2008-03-25,18.805152893066406
2008-03-26,18.626399993896484
2008-03-27,18.677465438842773
2008-03-28,18.825580596923828
2008-03-31,19.0860538482666
2008-04-01,20.102413177490234
2008-04-02,20.31181526184082
2008-04-03,20.051340103149414
2008-04-04,20.505887985229492
2008-04-07,20.541643142700195
2008-04-08,20.56206703186035
2008-04-09,20.051340103149414
2008-04-10,19.760223388671875
2008-04-11,19.525283813476562
2008-04-14,19.453781127929688
2008-04-15,19.54571533203125
2008-04-16,20.168811798095703
2008-04-17,20.173917770385742
2008-04-18,20.633569717407227
2008-04-21,20.48406219482422
2008-04-22,20.031314849853516
2008-04-23,19.773353576660156
2008-04-24,19.810209274291992
2008-04-25,19.88917350769043
2008-04-28,20.15239906311035
2008-04-29,19.76809310913086
2008-04-30,19.999727249145508
2008-05-01,20.410354614257812
2008-05-02,20.331392288208008
2008-05-05,20.43667984008789
2008-05-06,20.447216033935547
2008-05-07,20.05237579345703
2008-05-08,20.015522003173828
2008-05-09,19.804948806762695
2008-05-12,20.252426147460938
2008-05-13,19.96287727355957
2008-05-14,20.63146209716797
2008-05-15,21.131595611572266
2008-05-16,20.957862854003906
2008-05-19,20.88416290283203
2008-05-20,20.78940773010254
2008-05-21,20.299808502197266
