date,adjclose
2009-10-27,133.2366943359375
2009-10-28,128.42518615722656
2009-10-29,133.2143096923828
2009-10-30,126.94073486328125
2009-11-02,127.32121276855469
2009-11-03,128.0149688720703
2009-11-04,126.44096374511719
2009-11-05,129.35020446777344
2009-11-06,128.14175415039062
2009-11-09,131.7149658203125
2009-11-10,131.67015075683594
2009-11-11,134.1616668701172
2009-11-12,133.1396484375
2009-11-13,131.85662841796875
2009-11-16,132.22215270996094
2009-11-17,131.73731994628906
2009-11-18,131.96112060546875
2009-11-19,128.9249725341797
2009-11-20,126.82133483886719
2009-11-23,128.3058319091797
2009-11-24,127.6568374633789
2009-11-25,126.00830841064453
2009-11-27,122.45750427246094
2009-11-30,126.83070373535156
2009-12-01,125.31316375732422
2009-12-02,124.58806610107422
2009-12-03,122.82379913330078
2009-12-04,125.02165985107422
2009-12-07,122.48743438720703
2009-12-08,120.98482513427734
2009-12-09,124.42356872558594
2009-12-10,124.64033508300781
2009-12-11,124.09465789794922
2009-12-14,124.16938018798828
2009-12-15,121.65768432617188
2009-12-16,123.33965301513672
2009-12-17,120.30452728271484
2009-12-18,121.99400329589844
2009-12-21,123.6834945678711
2009-12-22,123.04810333251953
2009-12-23,122.32299041748047
2009-12-24,122.57711791992188
2009-12-28,122.42015838623047
2009-12-29,122.68926239013672
2009-12-30,124.61797332763672
2009-12-31,126.21771240234375
2010-01-04,129.3874053955078
2010-01-05,131.67491149902344
2010-01-06,130.2694854736328
2010-01-07,132.8186798095703
2010-01-08,130.3069305419922
2010-01-11,128.2510528564453
2010-01-12,125.45519256591797
2010-01-13,126.38967895507812
2010-01-14,125.9859619140625
2010-01-15,123.50409698486328
2010-01-19,124.73753356933594
2010-01-20,125.43282318115234
2010-01-21,120.25967407226562
2010-01-22,115.21370697021484
2010-01-25,115.8565673828125
2010-01-26,112.79158020019531
2010-01-27,113.25511169433594
2010-01-28,114.59320068359375
2010-01-29,111.17684173583984
2010-02-01,114.47355651855469
2010-02-02,117.32177734375
2010-02-03,117.5385513305664
2010-02-04,112.6420669555664
2010-02-05,115.24356842041016
2010-02-08,112.95600128173828
2010-02-09,113.9951171875
2010-02-10,114.84734344482422
2010-02-11,115.16138458251953
2010-02-12,115.07164001464844
2010-02-16,117.66565704345703
2010-02-17,117.56099700927734
2010-02-18,116.41722869873047
2010-02-19,116.75363159179688
2010-02-22,117.14983367919922
2010-02-23,117.14236450195312
2010-02-24,118.36087036132812
2010-02-25,116.94799041748047
2010-02-26,117.14281463623047
2010-03-01,117.28515625
2010-03-02,118.9409408569336
2010-03-03,118.16922760009766
2010-03-04,122.58222198486328
2010-03-05,125.25694274902344
2010-03-08,127.24999237060547
2010-03-09,126.50821685791016
2010-03-10,128.82337951660156
2010-03-11,129.99964904785156
2010-03-12,131.08604431152344
2010-03-15,130.0146484375
2010-03-16,132.007568359375
2010-03-17,132.3447723388672
2010-03-18,132.95166015625
2010-03-19,133.28875732421875
2010-03-22,131.985107421875
2010-03-23,130.98866271972656
2010-03-24,130.6739501953125
2010-03-25,131.04107666015625
2010-03-26,129.52015686035156
2010-03-29,130.40423583984375
2010-03-30,128.40377807617188
2010-03-31,127.84184265136719
2010-04-01,127.53469848632812
2010-04-05,129.7373809814453
2010-04-06,129.5426483154297
2010-04-07,132.1349639892578
2010-04-08,134.48757934570312
2010-04-09,134.20285034179688
2010-04-12,133.2438201904297
2010-04-13,134.30027770996094
2010-04-14,138.54843139648438
2010-04-15,138.0614013671875
2010-04-16,120.40193939208984
2010-04-19,122.36497497558594
2010-04-20,119.86251831054688
2010-04-21,119.07575225830078
2010-04-22,119.16573333740234
2010-04-23,117.92949676513672
2010-04-26,113.9061508178711
2010-04-27,114.66283416748047
2010-04-28,117.63728332519531
2010-04-29,120.05732727050781
2010-04-30,108.78884887695312
2010-05-03,112.01055908203125
2010-05-04,111.97305297851562
2010-05-05,111.0290298461914
2010-05-06,106.63103485107422
2010-05-07,107.13302612304688
2010-05-10,107.76236724853516
