date,adjclose
2009-03-10,12.594368934631348
2009-03-11,12.517598152160645
2009-03-12,12.852962493896484
2009-03-13,12.105463981628418
2009-03-16,13.307323455810547
2009-03-17,14.816399574279785
2009-03-18,15.498188018798828
2009-03-19,14.978531837463379
2009-03-20,14.612693786621094
2009-03-23,16.495920181274414
2009-03-24,16.009525299072266
2009-03-25,16.39614486694336
2009-03-26,17.23591423034668
2009-03-27,16.092670440673828
2009-03-30,13.98910903930664
2009-03-31,14.970215797424316
2009-04-01,15.897284507751465
2009-04-02,17.693206787109375
2009-04-03,18.208707809448242
2009-04-06,18.15050506591797
2009-04-07,17.39804458618164
2009-04-08,17.1984920501709
2009-04-09,18.957008361816406
2009-04-13,19.21476173400879
2009-04-14,18.508024215698242
2009-04-15,18.961166381835938
2009-04-16,18.62027359008789
2009-04-17,18.30847930908203
2009-04-20,17.564329147338867
2009-04-21,18.478925704956055
2009-04-22,18.038259506225586
2009-04-23,18.154659271240234
2009-04-24,18.7491512298584
2009-04-27,17.896915435791016
2009-04-28,17.439619064331055
2009-04-29,19.03183937072754
2009-04-30,20.51597023010254
2009-05-01,20.823610305786133
2009-05-04,23.554916381835938
2009-05-05,23.16828727722168
2009-05-06,21.596853256225586
2009-05-07,20.861021041870117
2009-05-08,22.407514572143555
2009-05-11,21.447193145751953
2009-05-12,21.405622482299805
2009-05-13,20.337215423583984
2009-05-14,20.303953170776367
2009-05-15,20.948328018188477
2009-05-18,21.858760833740234
2009-05-19,22.008420944213867
2009-05-20,22.22459602355957
2009-05-21,22.04999542236328
2009-05-22,21.580223083496094
2009-05-26,20.653160095214844
2009-05-27,19.979692459106445
2009-05-28,21.52202606201172
2009-05-29,21.193601608276367
2009-06-01,22.444936752319336
2009-06-02,21.53034210205078
2009-06-03,20.66147232055664
2009-06-04,20.303953170776367
2009-06-05,20.283166885375977
2009-06-08,19.85497283935547
2009-06-09,19.56396484375
2009-06-10,20.60327911376953
2009-06-11,20.786197662353516
2009-06-12,20.632375717163086
2009-06-15,19.879913330078125
2009-06-16,19.892385482788086
2009-06-17,19.46003532409668
2009-06-18,19.66373634338379
2009-06-19,19.913175582885742
2009-06-22,19.979692459106445
2009-06-23,20.20833969116211
2009-06-24,20.037891387939453
2009-06-25,20.574174880981445
2009-06-26,20.66147232055664
2009-06-29,20.769561767578125
2009-06-30,21.131248474121094
2009-07-01,22.407514572143555
2009-07-02,21.089672088623047
2009-07-06,22.12482452392578
2009-07-07,21.638423919677734
2009-07-08,21.019001007080078
2009-07-09,21.692472457885742
2009-07-10,22.03752326965332
2009-07-13,21.571914672851562
2009-07-14,22.14976692199707
2009-07-15,23.920751571655273
2009-07-16,24.752201080322266
2009-07-17,24.35726547241211
