date,adjclose
2007-10-23,10843.6689453125
2007-10-24,10996.2421875
2007-10-25,11433.158203125
2007-10-26,11423.2490234375
2007-10-29,11423.2490234375
2007-10-30,11552.0458984375
2007-10-31,11621.400390625
2007-11-01,11640.2236328125
2007-11-02,11319.2255859375
2007-11-05,11413.3505859375
2007-11-06,11269.6865234375
2007-11-07,10987.32421875
2007-11-08,11051.72265625
2007-11-09,11091.353515625
2007-11-12,11253.837890625
2007-11-13,11244.9208984375
2007-11-14,11246.8994140625
2007-11-15,11096.3037109375
2007-11-16,10997.2314453125
2007-11-19,10704.962890625
2007-11-20,10799.0849609375
2007-11-21,10799.0849609375
2007-11-22,10749.5458984375
2007-11-23,10799.0849609375
2007-11-26,10533.564453125
2007-11-27,10402.7880859375
2007-11-28,10551.3984375
2007-11-29,10591.029296875
2007-11-30,10402.7880859375
2007-12-03,10255.166015625
2007-12-04,10467.18359375
2007-12-05,10700.0107421875
2007-12-06,10680.197265625
2007-12-07,10794.12890625
2007-12-10,10897.16796875
2007-12-11,10947.693359375
2007-12-12,10789.17578125
2007-12-13,10472.138671875
2007-12-14,10211.5732421875
2007-12-18,10204.6396484375
2007-12-19,9907.4140625
2007-12-20,9907.4140625
2007-12-21,10105.564453125
2007-12-24,10155.1005859375
2007-12-27,10452.3232421875
2007-12-28,10402.7880859375
2007-12-31,9915.341796875
2008-01-02,10046.119140625
2008-01-03,9857.880859375
2008-01-04,9758.8056640625
2008-01-07,9758.8056640625
2008-01-08,9768.7138671875
2008-01-09,9612.177734375
2008-01-10,9502.20703125
2008-01-11,9412.04296875
2008-01-14,9550.75
2008-01-15,9412.04296875
2008-01-16,9263.435546875
2008-01-17,9448.7041015625
2008-01-18,9312.9716796875
2008-01-21,9113.8310546875
2008-01-22,9308.0185546875
2008-01-23,9312.9716796875
2008-01-24,9675.58203125
2008-01-25,9511.1201171875
2008-01-28,9025.658203125
2008-01-29,9163.3701171875
2008-01-30,9213.8984375
2008-01-31,8877.044921875
2008-02-01,9114.8251953125
2008-02-04,9115.814453125
2008-02-05,8728.4306640625
2008-02-06,8817.6025390625
2008-02-07,8510.46875
2008-02-08,8423.2861328125
2008-02-11,8421.3056640625
2008-02-12,8718.529296875
2008-02-13,9015.7470703125
2008-02-14,9238.666015625
2008-02-15,8817.6025390625
2008-02-18,9213.8984375
2008-02-19,9491.3076171875
2008-02-20,9303.0625
2008-02-21,9511.1201171875
2008-02-22,9362.5078125
2008-02-25,9486.3525390625
2008-02-26,9808.3447265625
2008-02-27,9451.6767578125
2008-02-28,9510.130859375
2008-02-29,9758.8056640625
2008-03-03,9332.7861328125
2008-03-04,9214.888671875
2008-03-05,9114.8251953125
2008-03-06,9444.7421875
2008-03-07,9312.9716796875
2008-03-10,9213.8984375
2008-03-11,9539.8515625
2008-03-12,9361.5205078125
2008-03-13,9064.2958984375
2008-03-14,9114.8251953125
2008-03-17,8847.32421875
2008-03-18,9114.8251953125
2008-03-19,9000.8876953125
2008-03-20,8886.953125
2008-03-25,8886.953125
2008-03-26,9114.8251953125
2008-03-27,9263.435546875
2008-03-28,9078.1669921875
2008-03-31,8738.3408203125
2008-04-01,9084.111328125
2008-04-02,9362.5078125
2008-04-03,9139.59375
2008-04-04,9264.4287109375
2008-04-07,9315.013671875
2008-04-08,9305.103515625
2008-04-09,9255.556640625
2008-04-10,9007.8193359375
2008-04-11,9096.01171875
2008-04-14,8968.17578125
2008-04-15,8958.2666015625
2008-04-16,8918.6318359375
2008-04-17,8869.0830078125
2008-04-18,8938.4501953125
2008-04-21,9082.140625
2008-04-22,9017.7255859375
2008-04-23,8917.638671875
2008-04-24,8670.892578125
2008-04-25,8580.7138671875
2008-04-28,8580.7138671875
2008-04-29,8720.439453125
2008-04-30,8918.6318359375
2008-05-02,8918.6318359375
2008-05-05,8893.859375
2008-05-06,8820.525390625
2008-05-07,8870.0751953125
2008-05-08,8819.5361328125
2008-05-09,8768.99609375
2008-05-12,8799.7158203125
2008-05-13,8710.52734375
2008-05-14,8660.982421875
2008-05-15,8581.703125
2008-05-16,8641.1630859375
2008-05-19,8720.439453125
2008-05-20,8720.439453125
2008-05-21,8611.4345703125
2008-05-22,8622.3359375
2008-05-23,8647.109375
2008-05-26,8665.9404296875
2008-05-27,8669.8974609375
2008-05-28,8646.115234375
2008-05-29,8443.9638671875
2008-05-30,8234.8701171875
2008-06-02,8096.13623046875
2008-06-03,8026.767578125
2008-06-04,8324.052734375
2008-06-05,8422.158203125
2008-06-06,8398.3759765625
2008-06-09,8065.4130859375
2008-06-10,7982.17431640625
2008-06-11,7927.67041015625
2008-06-12,8076.31396484375
2008-06-13,7933.6162109375
2008-06-17,7769.1181640625
2008-06-18,7730.47021484375
2008-06-19,7665.0673828125
2008-06-20,7531.28759765625
2008-06-23,7329.1318359375
2008-06-24,7214.181640625
2008-06-25,7605.6083984375
2008-06-26,7387.59912109375
2008-06-27,7507.50390625
2008-06-30,7561.01611328125
2008-07-01,7343.00537109375
2008-07-02,7456.966796875
2008-07-03,7189.4072265625
2008-07-04,7210.216796875
2008-07-07,7650.203125
2008-07-08,7561.01611328125
2008-07-09,7646.23828125
2008-07-10,7610.56396484375
2008-07-11,7412.373046875
2008-07-14,7422.2822265625
2008-07-15,7432.1923828125
2008-07-16,7920.736328125
2008-07-17,8373.6044921875
2008-07-18,8433.060546875
2008-07-21,7967.31005859375
2008-07-22,7759.20947265625
2008-07-23,8423.15234375
2008-07-24,8768.99609375
2008-07-25,8694.6748046875
2008-07-28,8670.892578125
2008-07-29,8871.060546875
2008-07-30,8913.677734375
2008-07-31,9007.8193359375
2008-08-01,8544.0498046875
2008-08-04,8622.3359375
2008-08-05,8670.892578125
2008-08-06,8692.69140625
2008-08-07,8625.306640625
2008-08-08,8636.20703125
2008-08-11,8918.6318359375
2008-08-12,9007.8193359375
2008-08-13,8918.6318359375
2008-08-14,8908.72265625
2008-08-15,8789.8037109375
2008-08-18,8732.33203125
2008-08-19,8372.609375
2008-08-20,8309.1884765625
2008-08-21,8343.8720703125
2008-08-22,8423.15234375
2008-08-25,8454.861328125
2008-08-26,8423.15234375
2008-08-27,8720.439453125
2008-08-28,9116.8251953125
2008-08-29,8918.6318359375
2008-09-01,8889.8935546875
2008-09-02,9060.3349609375
2008-09-03,8966.197265625
2008-09-04,8987.0068359375
2008-09-05,8958.2666015625
2008-09-08,9428.9765625
2008-09-09,9204.0244140625
2008-09-10,9265.4697265625
2008-09-11,8809.626953125
2008-09-12,8908.72265625
2008-09-15,8722.3115234375
2008-09-16,8689.6005859375
2008-09-17,8224.7421875
2008-09-18,8016.59619140625
2008-09-19,8841.2509765625
2008-09-22,9148.513671875
2008-09-23,8672.7548828125
2008-09-25,8811.517578125
2008-09-26,8771.8671875
2008-09-29,8504.2509765625
2008-09-30,9270.4306640625
2008-10-01,8703.478515625
2008-10-02,8613.2802734375
2008-10-03,8623.193359375
2008-10-06,7765.830078125
2008-10-07,7830.25634765625
2008-10-08,7632.0234375
2008-10-09,7632.0234375
2008-10-10,7375.31005859375
2008-10-13,7632.0234375
2008-10-14,8028.4912109375
2008-10-15,7929.3720703125
2008-10-16,7682.57177734375
2008-10-17,7438.74462890625
2008-10-20,7632.0234375
2008-10-21,7423.87548828125
2008-10-22,6938.2021484375
2008-10-23,6937.2119140625
2008-10-24,7225.64208984375
2008-10-27,6987.7607421875
2008-10-28,7304.9384765625
2008-10-29,7463.52392578125
2008-10-30,7661.75732421875
2008-10-31,7632.0234375
2008-11-03,7830.25634765625
2008-11-04,7879.81494140625
2008-11-05,7433.78759765625
2008-11-06,7304.9384765625
2008-11-07,7335.66162109375
2008-11-10,7582.46337890625
2008-11-11,7349.537109375
2008-11-12,7384.22998046875
2008-11-13,7385.22216796875
2008-11-14,7409.00927734375
2008-11-17,7275.201171875
2008-11-18,7313.857421875
2008-11-19,7632.0234375
2008-11-20,7493.25927734375
2008-11-21,7285.1123046875
2008-11-24,7384.22998046875
2008-11-25,7929.3720703125
2008-11-26,8028.4912109375
2008-11-27,8325.8408203125
2008-11-28,8581.5625
2008-12-01,8291.150390625
2008-12-02,7695.4580078125
2008-12-03,7547.77294921875
2008-12-04,7889.7265625
2008-12-05,8028.4912109375
2008-12-08,8196.9892578125
2008-12-09,8186.0888671875
2008-12-10,8275.29296875
2008-12-11,8126.6162109375
2008-12-12,7862.96630859375
2008-12-15,8078.0478515625
2008-12-17,8642.02734375
2008-12-18,8970.1044921875
2008-12-19,8306.01953125
2008-12-22,8375.40234375
2008-12-23,8375.40234375
2008-12-24,8138.50830078125
2008-12-29,8226.72265625
2008-12-30,8226.72265625
2008-12-31,8226.72265625
2009-01-02,8078.0478515625
2009-01-05,8415.0498046875
2009-01-06,8445.775390625
2009-01-07,8424.9599609375
2009-01-08,8102.82958984375
2009-01-09,8531.013671875
2009-01-12,8562.7314453125
2009-01-13,8326.8359375
2009-01-14,8251.5048828125
2009-01-15,8076.0673828125
2009-01-16,8028.4912109375
2009-01-19,7661.75732421875
2009-01-20,7632.0234375
2009-01-21,7612.19775390625
2009-01-22,7275.201171875
2009-01-23,7136.43603515625
2009-01-26,7037.3193359375
2009-01-27,7458.5673828125
2009-01-28,7632.0234375
2009-01-29,7086.876953125
2009-01-30,7027.408203125
2009-02-02,6690.40966796875
2009-02-03,6938.2021484375
2009-02-04,7167.1611328125
2009-02-05,7108.68310546875
2009-02-06,7561.64794921875
2009-02-09,7632.0234375
2009-02-10,7616.1640625
2009-02-11,7364.4052734375
2009-02-12,6987.7607421875
2009-02-13,7017.4951171875
2009-02-16,6888.6435546875
2009-02-17,6715.1884765625
2009-02-18,6814.306640625
2009-02-19,6591.29248046875
2009-02-20,6244.38232421875
2009-02-23,6403.9599609375
2009-02-24,6214.6474609375
2009-02-25,6393.0576171875
2009-02-26,6657.70166015625
2009-02-27,6442.61669921875
2009-03-02,6145.26513671875
2009-03-03,5996.5888671875
2009-03-04,5961.8974609375
2009-03-05,6183.919921875
2009-03-06,6229.5146484375
2009-03-09,6229.5146484375
2009-03-10,6913.42236328125
2009-03-11,7493.25927734375
2009-03-12,7433.78759765625
2009-03-13,7755.919921875
2009-03-16,7631.0322265625
2009-03-17,7309.89208984375
