date,adjclose
2008-11-07,10.507633209228516
2008-11-10,11.090542793273926
2008-11-11,10.79908561706543
2008-11-12,10.430936813354492
2008-11-13,10.093465805053711
2008-11-14,10.231522560119629
2008-11-17,10.139485359191895
2008-11-18,8.927653312683105
2008-11-19,8.866297721862793
2008-11-20,8.835617065429688
2008-11-21,9.14240837097168
2008-11-24,8.697562217712402
2008-11-25,8.989012718200684
2008-11-26,9.464543342590332
2008-11-27,9.5105619430542
2008-11-28,8.973671913146973
2008-12-01,9.387845039367676
2008-12-02,8.9429931640625
2008-12-03,9.173089027404785
2008-12-04,9.663956642150879
2008-12-05,10.216185569763184
2008-12-08,11.443347930908203
2008-12-09,10.952482223510742
2008-12-10,11.596748352050781
2008-12-11,11.82684326171875
2008-12-12,11.029180526733398
2008-12-15,11.366655349731445
2008-12-16,11.412672996520996
2008-12-17,11.903541564941406
2008-12-18,12.440428733825684
2008-12-19,12.409747123718262
2008-12-22,11.918877601623535
2008-12-23,11.121219635009766
2008-12-24,11.075200080871582
2008-12-29,11.197917938232422
2008-12-30,11.121219635009766
2008-12-31,11.50471019744873
2009-01-02,12.148974418640137
2009-01-05,13.192068099975586
2009-01-06,13.222748756408691
2009-01-07,12.992648124694824
2009-01-08,12.210330963134766
2009-01-09,11.688783645629883
2009-01-12,10.860447883605957
2009-01-13,10.461615562438965
2009-01-14,10.90646743774414
2009-01-15,11.151898384094238
2009-01-16,10.79908561706543
2009-01-19,11.05986213684082
2009-01-20,10.875784873962402
2009-01-21,10.124144554138184
2009-01-22,9.894050598144531
2009-01-23,9.311144828796387
2009-01-29,9.924728393554688
2009-01-30,10.52297592163086
2009-02-02,10.016768455505371
2009-02-03,10.001425743103027
2009-02-04,10.354242324829102
2009-02-05,11.075200080871582
2009-02-06,11.397332191467285
2009-02-09,11.48936939239502
2009-02-10,11.65810775756836
2009-02-11,11.428011894226074
2009-02-12,11.04452133178711
2009-02-13,11.397332191467285
2009-02-16,11.351312637329102
2009-02-17,10.90646743774414
