date,adjclose
2009-05-22,17.343395233154297
2009-05-26,17.6578426361084
2009-05-27,17.73134422302246
2009-05-28,17.8742733001709
2009-05-29,18.564409255981445
2009-06-01,18.56032943725586
2009-06-02,18.29488754272461
2009-06-03,17.764007568359375
2009-06-04,17.85385513305664
2009-06-05,17.192298889160156
2009-06-08,17.249469757080078
2009-06-09,17.27397346496582
2009-06-10,17.841594696044922
2009-06-11,18.478660583496094
2009-06-12,18.4949893951416
2009-06-15,17.76809310913086
2009-06-16,17.48224449157715
2009-06-17,17.686424255371094
2009-06-18,17.55982208251953
2009-06-19,17.727258682250977
2009-06-22,17.131040573120117
2009-06-23,17.216798782348633
2009-06-24,17.265806198120117
2009-06-25,17.216798782348633
2009-06-26,17.339309692382812
2009-06-29,17.38422966003418
2009-06-30,17.057533264160156
2009-07-01,17.122875213623047
2009-07-02,16.84110450744629
2009-07-06,16.930940628051758
2009-07-07,16.57158088684082
2009-07-08,16.281639099121094
2009-07-09,16.72267723083496
2009-07-10,16.542991638183594
2009-07-13,16.70633316040039
2009-07-14,17.02894401550293
2009-07-15,17.915098190307617
2009-07-16,18.066207885742188
2009-07-17,18.229551315307617
2009-07-20,18.87885284423828
2009-07-21,18.666500091552734
2009-07-22,18.678756713867188
2009-07-23,19.421987533569336
2009-07-24,19.450576782226562
2009-07-27,19.31989097595215
2009-07-28,19.242300033569336
2009-07-29,19.213720321655273
2009-07-30,20.15296745300293
2009-07-31,20.704259872436523
2009-08-03,22.256065368652344
2009-08-04,22.247896194458008
2009-08-05,22.14988136291504
2009-08-06,22.77469253540039
2009-08-07,22.6644344329834
2009-08-10,22.603174209594727
2009-08-11,22.202972412109375
2009-08-12,22.125377655029297
2009-08-13,22.656261444091797
2009-08-14,22.10088348388672
2009-08-17,21.427074432373047
2009-08-18,22.178468704223633
2009-08-19,22.009790420532227
2009-08-20,22.038589477539062
2009-08-21,22.478788375854492
2009-08-24,22.31834602355957
2009-08-25,22.49524688720703
2009-08-26,22.46233367919922
2009-08-27,22.540502548217773
2009-08-28,22.618663787841797
2009-08-31,22.182584762573242
2009-09-01,21.532577514648438
2009-09-02,21.405038833618164
2009-09-03,21.849353790283203
2009-09-04,22.293664932250977
2009-09-08,22.326570510864258
2009-09-09,22.561071395874023
2009-09-10,22.565181732177734
2009-09-11,22.53639030456543
2009-09-14,22.67215347290039
2009-09-15,22.832595825195312
2009-09-16,23.84052848815918
2009-09-17,24.272489547729492
2009-09-18,24.49052619934082
2009-09-21,24.087352752685547
2009-09-22,24.317747116088867
2009-09-23,23.88988494873047
2009-09-24,23.437353134155273
2009-09-25,23.219308853149414
2009-09-28,23.680070877075195
2009-09-29,23.82406234741211
2009-09-30,23.593685150146484
2009-10-01,22.964250564575195
2009-10-02,22.63100814819336
2009-10-05,22.865509033203125
2009-10-06,22.98069953918457
2009-10-07,23.293367385864258
2009-10-08,23.51140022277832
2009-10-09,23.581335067749023
2009-10-12,23.462032318115234
2009-10-13,23.215185165405273
2009-10-14,23.972169876098633
2009-10-15,23.91045379638672
2009-10-16,23.490827560424805
2009-10-19,23.959823608398438
2009-10-20,23.52374839782715
2009-10-21,23.634824752807617
2009-10-22,23.869314193725586
2009-10-23,23.536088943481445
2009-10-26,23.100006103515625
2009-10-27,22.964250564575195
2009-10-28,22.585758209228516
2009-10-29,23.338613510131836
2009-10-30,22.78734016418457
2009-11-02,23.100006103515625
2009-11-03,22.758543014526367
2009-11-04,22.824365615844727
2009-11-05,23.034175872802734
2009-11-06,23.326261520385742
2009-11-09,23.984508514404297
2009-11-10,24.725027084350586
2009-11-11,24.79496955871582
2009-11-12,24.8690185546875
2009-11-13,25.547813415527344
2009-11-16,26.308916091918945
2009-11-17,26.103212356567383
2009-11-18,25.916906356811523
2009-11-19,25.457359313964844
2009-11-20,25.21722984313965
2009-11-23,25.647798538208008
2009-11-24,25.386981964111328
2009-11-25,25.697479248046875
2009-11-27,24.202909469604492
2009-11-30,24.430625915527344
2009-12-01,24.915016174316406
2009-12-02,24.906728744506836
2009-12-03,24.75768280029297
2009-12-04,24.8073673248291
2009-12-07,24.285715103149414
2009-12-08,23.64813995361328
2009-12-09,23.797195434570312
2009-12-10,24.020750045776367
2009-12-11,23.838590621948242
2009-12-14,24.356107711791992
2009-12-15,23.644001007080078
2009-12-16,23.846860885620117
2009-12-17,22.915353775024414
2009-12-18,22.907068252563477
2009-12-21,23.370750427246094
2009-12-22,23.449419021606445
2009-12-23,23.62744140625
2009-12-24,23.772348403930664
2009-12-28,23.75992202758789
2009-12-29,23.590181350708008
2009-12-30,23.735090255737305
2009-12-31,23.635723114013672
2010-01-04,24.144954681396484
2010-01-05,24.52997398376465
2010-01-06,24.558956146240234
2010-01-07,24.480300903320312
2010-01-08,24.426475524902344
2010-01-11,24.443038940429688
2010-01-12,24.343673706054688
2010-01-13,24.368526458740234
2010-01-14,24.244314193725586
2010-01-15,23.826168060302734
2010-01-19,23.855146408081055
2010-01-20,23.20101547241211
2010-01-21,22.662811279296875
2010-01-22,22.165990829467773
2010-01-25,22.729049682617188
2010-01-26,22.38956069946289
2010-01-27,22.439239501953125
2010-01-28,22.31502914428711
2010-01-29,22.153573989868164
2010-02-01,22.596569061279297
2010-02-02,22.704212188720703
2010-02-03,22.522035598754883
2010-02-04,21.441476821899414
2010-02-05,21.271738052368164
2010-02-08,20.828746795654297
2010-02-09,21.300718307495117
2010-02-10,21.34210777282715
2010-02-11,21.47459602355957
2010-02-12,21.11855125427246
2010-02-16,21.751985549926758
2010-02-17,22.103897094726562
2010-02-18,22.19910430908203
2010-02-19,22.058347702026367
2010-02-22,22.35643196105957
2010-02-23,22.306760787963867
2010-02-24,22.86566162109375
2010-02-25,22.72490692138672
2010-02-26,22.737327575683594
2010-03-01,21.354534149169922
2010-03-02,21.64020347595215
2010-03-03,21.77682876586914
