date,adjclose
2008-01-15,7.567953109741211
2008-01-16,7.318634510040283
2008-01-17,7.696627616882324
2008-01-18,7.511651992797852
2008-01-21,7.037147045135498
2008-01-22,7.037147045135498
2008-01-23,7.157785892486572
2008-01-24,7.423186302185059
2008-01-25,7.61620569229126
2008-01-28,7.2623372077941895
2008-01-29,7.2623372077941895
2008-01-30,7.117573261260986
2008-01-31,6.988897800445557
2008-02-01,7.117573261260986
2008-02-04,7.230167388916016
2008-02-05,7.077362537384033
2008-02-06,6.844130039215088
2008-02-11,6.699363708496094
2008-02-12,6.747621536254883
2008-02-13,6.755664825439453
2008-02-14,6.956723213195801
2008-02-15,7.197999477386475
2008-02-18,7.334720134735107
2008-02-19,7.382976531982422
2008-02-20,7.197999477386475
2008-02-21,7.318634510040283
2008-02-22,7.197999477386475
2008-02-25,7.214083194732666
2008-02-26,7.189955711364746
2008-02-27,7.117573261260986
2008-02-28,7.045191287994385
2008-02-29,6.972809791564941
2008-03-03,6.844130039215088
2008-03-04,6.916512966156006
2008-03-05,6.924554824829102
2008-03-06,6.836088180541992
2008-03-07,6.707407474517822
2008-03-10,6.667198181152344
2008-03-11,6.763704776763916
2008-03-12,6.972809791564941
2008-03-13,6.7958784103393555
2008-03-14,6.779790878295898
2008-03-17,6.715450763702393
2008-03-18,6.892385005950928
2008-03-19,6.988897800445557
2008-03-20,6.876298904418945
2008-03-24,7.238210678100586
2008-03-25,7.415143966674805
2008-03-26,7.391017913818359
2008-03-27,7.479485511779785
2008-03-28,7.407102108001709
2008-03-31,7.238210678100586
2008-04-01,7.495568752288818
2008-04-02,7.873564720153809
2008-04-03,7.970073223114014
2008-04-04,7.9781174659729
2008-04-07,8.010610580444336
2008-04-08,7.904996871948242
2008-04-09,7.840001106262207
2008-04-10,7.840001106262207
2008-04-11,7.986241817474365
2008-04-14,7.791256904602051
2008-04-15,7.726261138916016
2008-04-16,7.7425103187561035
2008-04-17,7.791256904602051
2008-04-18,7.775006294250488
2008-04-21,7.945620059967041
2008-04-22,8.00248908996582
2008-04-23,8.083730697631836
2008-04-24,8.00248908996582
2008-04-25,8.083730697631836
2008-04-28,8.140604019165039
2008-04-29,8.07560920715332
2008-04-30,8.067483901977539
2008-05-02,8.221846580505371
2008-05-05,8.286844253540039
2008-05-06,8.327462196350098
2008-05-07,8.2380952835083
2008-05-08,8.116228103637695
2008-05-09,8.116228103637695
2008-05-12,8.164974212646484
2008-05-13,8.189348220825195
2008-05-14,8.132479667663574
2008-05-15,8.148727416992188
2008-05-16,8.319339752197266
2008-05-20,8.204480171203613
2008-05-21,8.122431755065918
2008-05-22,8.048589706420898
2008-05-23,8.023979187011719
2008-05-26,7.92552375793457
2008-05-27,7.92552375793457
2008-05-28,7.941935062408447
2008-05-29,7.941935062408447
2008-05-30,7.99936580657959
2008-06-02,8.073208808898926
2008-06-03,7.966546535491943
2008-06-04,8.023979187011719
2008-06-05,8.114227294921875
2008-06-06,8.147043228149414
2008-06-09,7.99936580657959
2008-06-10,7.859889507293701
2008-06-11,7.9911580085754395
2008-06-12,7.9337286949157715
2008-06-13,7.818865776062012
2008-06-16,7.974750518798828
2008-06-17,7.966546535491943
2008-06-18,8.015774726867676
2008-06-19,7.892706394195557
2008-06-20,7.835273265838623
2008-06-23,7.761435508728027
2008-06-24,7.687594890594482
2008-06-25,7.818865776062012
2008-06-26,7.794251441955566
2008-06-27,7.827071189880371
2008-06-30,7.736822128295898
2008-07-01,7.687594890594482
2008-07-02,7.662980556488037
2008-07-03,7.654774188995361
2008-07-04,7.662980556488037
2008-07-07,7.704004764556885
2008-07-08,7.580935955047607
2008-07-09,7.728617191314697
2008-07-10,7.662980556488037
2008-07-11,7.810662746429443
2008-07-14,7.7122111320495605
2008-07-15,7.539913177490234
2008-07-16,7.548116683959961
2008-07-17,7.63836669921875
2008-07-18,7.654774188995361
2008-07-21,7.868093013763428
2008-07-22,7.859889507293701
2008-07-23,8.089612007141113
2008-07-24,8.106021881103516
2008-07-25,7.950138092041016
2008-07-28,7.9337286949157715
2008-07-29,7.810662746429443
2008-07-30,7.92552375793457
2008-07-31,7.8762969970703125
2008-08-01,7.851680755615234
2008-08-04,7.810662746429443
2008-08-05,7.720413684844971
2008-08-06,7.687594890594482
2008-08-07,7.7122111320495605
2008-08-08,7.671186447143555
2008-08-11,7.704004764556885
2008-08-12,7.621957778930664
2008-08-13,7.58914041519165
2008-08-14,7.58914041519165
2008-08-15,7.630165100097656
2008-08-18,7.548116683959961
2008-08-19,7.4319939613342285
2008-08-20,7.448583602905273
2008-08-21,7.349048137664795
2008-08-22,7.332458019256592
2008-08-25,7.37393045425415
2008-08-26,7.3075761795043945
2008-08-27,7.357342720031738
2008-08-28,7.274394512176514
2008-08-29,7.498351573944092
2008-09-01,7.4236979484558105
2008-09-02,7.506645202636719
2008-09-03,7.382224082946777
2008-09-04,7.29098653793335
2008-09-05,7.174860954284668
2008-09-08,7.548116683959961
2008-09-09,7.506645202636719
2008-09-10,7.398812770843506
2008-09-11,7.083616733551025
2008-09-12,7.058733940124512
2008-09-15,6.8264851570129395
2008-09-16,6.793308258056641
2008-09-17,6.693772315979004
2008-09-18,6.685477256774902
2008-09-19,7.1002068519592285
2008-09-22,7.125092506408691
2008-09-23,6.992376804351807
2008-09-24,6.992376804351807
2008-09-25,7.008969306945801
2008-09-26,7.017261505126953
2008-09-29,7.008969306945801
2008-09-30,6.959201335906982
2008-10-02,6.926022052764893
2008-10-03,6.867957592010498
2008-10-06,6.469817161560059
2008-10-07,6.544465065002441
2008-10-08,6.22097635269165
2008-10-09,6.3619866371154785
2008-10-10,5.80624532699585
2008-10-13,6.1629157066345215
2008-10-14,6.345394611358643
2008-10-15,6.055084228515625
2008-10-16,5.739887237548828
2008-10-17,5.391512393951416
2008-10-20,5.408102512359619
2008-10-21,5.2422099113464355
2008-10-22,4.81088924407959
2008-10-23,4.553756237030029
2008-10-24,4.163906097412109
