date,adjclose
2007-12-03,9.969070434570312
2007-12-04,9.93238639831543
2007-12-05,10.253377914428711
2007-12-06,10.794477462768555
2007-12-07,10.464313507080078
2007-12-10,10.482656478881836
2007-12-11,10.060781478881836
2007-12-12,10.134151458740234
2007-12-13,9.53802490234375
2007-12-14,8.932726860046387
2007-12-17,8.464997291564941
2007-12-18,8.63007926940918
2007-12-19,8.565879821777344
2007-12-20,8.721790313720703
2007-12-21,8.593393325805664
2007-12-24,8.776817321777344
2007-12-26,8.932726860046387
2007-12-27,8.666762351989746
2007-12-28,8.492510795593262
2007-12-31,8.758474349975586
2008-01-02,8.666762351989746
2008-01-03,8.703447341918945
2008-01-04,8.455826759338379
2008-01-07,8.446654319763184
2008-01-08,8.740132331848145
2008-01-09,8.822671890258789
2008-01-10,8.740132331848145
2008-01-11,8.620905876159668
2008-01-14,8.740132331848145
2008-01-15,8.373285293579102
2008-01-16,7.978923797607422
2008-01-17,7.951411247253418
2008-01-18,8.189862251281738
2008-01-22,7.978923797607422
2008-01-23,7.786329746246338
2008-01-24,8.144006729125977
2008-01-25,8.556708335876465
2008-01-28,8.712618827819824
2008-01-29,8.813502311706543
2008-01-30,8.575052261352539
2008-01-31,8.565879821777344
2008-02-01,8.345772743225098
2008-02-04,8.419140815734863
2008-02-05,8.052294731140137
2008-02-06,7.832185745239258
2008-02-07,7.868869781494141
2008-02-08,7.382798194885254
2008-02-11,7.428654670715332
2008-02-12,7.4745097160339355
2008-02-13,7.291086196899414
2008-02-14,7.373627185821533
2008-02-15,7.391969680786133
2008-02-19,7.529537677764893
2008-02-20,7.364455699920654
2008-02-21,7.291086196899414
2008-02-22,7.492851734161377
2008-02-25,7.703789710998535
2008-02-26,7.850528240203857
2008-02-27,8.033951759338379
2008-02-28,8.098149299621582
2008-02-29,7.547878265380859
2008-03-03,7.575392723083496
2008-03-04,7.245230674743652
2008-03-05,7.1168341636657715
2008-03-06,7.1168341636657715
2008-03-07,6.8692121505737305
2008-03-10,6.9242401123046875
2008-03-11,7.336941719055176
2008-03-12,7.336941719055176
2008-03-13,7.135176658630371
2008-03-14,6.878383159637451
2008-03-17,6.878383159637451
2008-03-18,7.199374675750732
2008-03-19,6.8692121505737305
2008-03-20,7.208546161651611
2008-03-24,7.786329746246338
2008-03-25,7.657933712005615
2008-03-26,7.1535186767578125
2008-03-27,6.970095157623291
2008-03-28,6.988437652587891
2008-03-31,6.74081563949585
2008-04-01,6.988437652587891
2008-04-02,7.327770709991455
2008-04-03,7.382798194885254
2008-04-04,7.584565162658691
2008-04-07,7.4836812019348145
2008-04-08,7.199374675750732
2008-04-09,7.02512264251709
2008-04-10,6.960923671722412
2008-04-11,7.162689685821533
2008-04-14,7.4745097160339355
2008-04-15,7.823014736175537
2008-04-16,8.189862251281738
2008-04-17,8.354942321777344
2008-04-18,8.50168228149414
2008-04-21,8.263232231140137
2008-04-22,7.878042221069336
2008-04-23,8.052294731140137
2008-04-24,8.052294731140137
2008-04-25,8.593393325805664
2008-04-28,9.39128589630127
2008-04-29,9.492169380187988
2008-04-30,9.53802490234375
2008-05-01,9.244546890258789
2008-05-02,9.455484390258789
2008-05-05,9.446313858032227
2008-05-06,9.59305191040039
2008-05-07,9.48299789428711
2008-05-08,9.290403366088867
2008-05-09,9.079465866088867
2008-05-12,9.116150856018066
2008-05-13,9.152835845947266
2008-05-14,9.106979370117188
2008-05-15,9.739791870117188
2008-05-16,9.638907432556152
2008-05-19,9.758132934570312
